59,20
59,19
60,17
62,15
65,12
69,8
72,5
74,3
77,2
81,2
85,1
88,1
90,1
92,1
93,2
93,4
93,7
93,10
93,12
92,13
90,15
88,17
85,18
81,18
76,18
71,18
67,18
64,18
62,19
61,19
61,20
