1,1
2,1
4,1
7,1
11,1
16,1
22,1
29,1
37,1
46,1
56,1
65,1
73,1
80,1
86,1
91,1
95,1
98,2
100,4
101,5
101,7
100,10
98,12
95,15
91,17
86,18
80,18
75,19
71,19
67,19
64,19
62,19
61,19
61,20
